-18.709219	 	 	 -43.992367	 	 	 -14.194974	 	 1521342428353772029	 
-18.092052	 	 	 -54.687023	 	 	 -17.724533	 	 1521342428363884590	 
-17.419796	 	 	 -62.557251	 	 	 -14.531393	 	 1521342428372366990	 
-16.626322	 	 	 -69.221375	 	 	 -14.134742	 	 1521342428385333154	 
-15.890099	 	 	 -78.549622	 	 	 -10.638707	 	 1521342428393252733	 
-15.394794	 	 	 -90.709923	 	 	 -13.497808	 	 1521342428406171188	 
-14.862156	 	 	 -99.931297	 	 	 -10.210241	 	 1521342428413979731	 
-14.376731	 	 	 -108.877861	 	 	 -10.237102	 	 1521342428426806257	 
-13.615173	 	 	 -125.061066	 	 	 -4.306298	 	 1521342428435571074	 
-14.289973	 	 	 -105.412216	 	 	 -24.284815	 	 1521342428447203388	 
-13.903926	 	 	 -80.244278	 	 	 -15.031967	 	 1521342428459577948	 
-13.172528	 	 	 -75.083969	 	 	 -9.463941	 	 1521342428468771967	 
-12.525068	 	 	 -70.007637	 	 	 -10.897118	 	 1521342428478730859	 
-11.440174	 	 	 -69.633591	 	 	 -3.627146	 	 1521342428486771852	 
-10.973150	 	 	 -67.290077	 	 	 -14.116579	 	 1521342428500053737	 
-9.574261	 	 	 -59.725189	 	 	 1.253045	 	 1521342428507476900	 
-8.406586	 	 	 -55.480915	 	 	 -5.771461	 	 1521342428520758358	 
-7.422378	 	 	 -51.137405	 	 	 -2.987865	 	 1521342428528693352	 
-6.120082	 	 	 -45.458015	 	 	 -3.350417	 	 1521342428541487528	 
-5.518309	 	 	 -47.129772	 	 	 -6.010859	 	 1521342428549336119	 
-4.619422	 	 	 -46.282444	 	 	 -5.281346	 	 1521342428560845476	 
-3.855845	 	 	 -45.038166	 	 	 -5.007504	 	 1521342428571150909	 
-2.928563	 	 	 -48.137405	 	 	 -2.704939	 	 1521342428582473885	 
-2.419923	 	 	 -46.572517	 	 	 -2.914099	 	 1521342428589098579	 
-1.709905	 	 	 -55.152672	 	 	 -3.952105	 	 1521342428601450059	 
-0.312357	 	 	 -63.786259	 	 	 6.053269	 	 1521342428614534849	 
0.067500	 	 	 -71.709923	 	 	 -1.324560	 	 1521342428623130892	 
2.034717	 	 	 -77.442749	 	 	 17.266323	 	 1521342428635027274	 
2.972392	 	 	 -84.587784	 	 	 8.624183	 	 1521342428643906237	 
4.344113	 	 	 -100.648857	 	 	 15.024869	 	 1521342428655806013	 
5.168453	 	 	 -110.129768	 	 	 11.816882	 	 1521342428664063085	 
5.152763	 	 	 -127.114502	 	 	 2.772058	 	 1521342428676921550	 
3.992027	 	 	 -107.045799	 	 	 -12.648227	 	 1521342428685369295	 
4.362275	 	 	 -78.702293	 	 	 1.779273	 	 1521342428695726101	 
5.493145	 	 	 -79.862595	 	 	 13.231214	 	 1521342428704167424	 
5.832144	 	 	 -71.572517	 	 	 0.236563	 	 1521342428716748869	 
5.890613	 	 	 -71.778625	 	 	 0.702208	 	 1521342428724620306	 
7.077705	 	 	 -67.587784	 	 	 10.717059	 	 1521342428737671737	 
7.362236	 	 	 -58.320610	 	 	 3.312394	 	 1521342428745932266	 
8.518039	 	 	 -53.320610	 	 	 10.453347	 	 1521342428758190388	 
9.823977	 	 	 -53.648853	 	 	 17.053608	 	 1521342428766602411	 
10.811211	 	 	 -49.015266	 	 	 10.112874	 	 1521342428778509548	 
12.009651	 	 	 -46.587788	 	 	 12.422115	 	 1521342428791387545	 
12.320921	 	 	 -46.801525	 	 	 7.858901	 	 1521342428799152719	 
13.779688	 	 	 -45.129772	 	 	 18.399511	 	 1521342428810776147	 
14.591881	 	 	 -44.839695	 	 	 15.776380	 	 1521342428818486224	 
15.362751	 	 	 -50.396946	 	 	 11.308519	 	 1521342428831520419	 
16.215403	 	 	 -53.984734	 	 	 17.938713	 	 1521342428840090399	 
17.622553	 	 	 -59.511452	 	 	 22.924681	 	 1521342428852298928	 
18.719973	 	 	 -68.488548	 	 	 25.227848	 	 1521342428859931245	 
19.311014	 	 	 -79.664124	 	 	 17.403324	 	 1521342428872425166	 
19.655237	 	 	 -90.412216	 	 	 18.573475	 	 1521342428881314012	 
21.210764	 	 	 -110.183205	 	 	 34.795467	 	 1521342428893493645	 
21.084129	 	 	 -109.343513	 	 	 16.324509	 	 1521342428901767660	 
22.011246	 	 	 -122.374046	 	 	 29.562737	 	 1521342428914633276	 
20.538292	 	 	 -111.931297	 	 	 0.706652	 	 1521342428921586150	 
21.096992	 	 	 -81.893127	 	 	 19.904533	 	 1521342428933275489	 
21.912697	 	 	 -78.480919	 	 	 22.518328	 	 1521342428946096804	 
22.036457	 	 	 -71.702293	 	 	 17.386646	 	 1521342428953987171	 
23.118635	 	 	 -69.106873	 	 	 25.694935	 	 1521342428966634548	 
23.598150	 	 	 -71.244278	 	 	 22.863951	 	 1521342428974815891	 
24.600962	 	 	 -64.671753	 	 	 25.666975	 	 1521342428987299252	 
25.207542	 	 	 -53.015266	 	 	 24.781803	 	 1521342428994885422	 
26.921471	 	 	 -49.832062	 	 	 32.954670	 	 1521342429008349575	 
27.605890	 	 	 -43.480915	 	 	 26.792654	 	 1521342429016190122	 
28.461340	 	 	 -39.183205	 	 	 25.047033	 	 1521342429027655912	 
29.500019	 	 	 -42.175571	 	 	 32.863750	 	 1521342429035467602	 
30.390163	 	 	 -39.992367	 	 	 25.921799	 	 1521342429048386560	 
31.396061	 	 	 -41.557251	 	 	 34.203499	 	 1521342429056346985	 
31.932411	 	 	 -42.427483	 	 	 24.106031	 	 1521342429069016921	 
32.699898	 	 	 -45.473282	 	 	 33.170319	 	 1521342429077046578	 
33.429207	 	 	 -51.511452	 	 	 29.445650	 	 1521342429089795677	 
34.263077	 	 	 -57.396946	 	 	 36.215881	 	 1521342429098386732	 
35.165012	 	 	 -66.633591	 	 	 36.016602	 	 1521342429110361061	 
35.582714	 	 	 -77.793892	 	 	 31.901342	 	 1521342429123234982	 
36.168865	 	 	 -87.259544	 	 	 38.535061	 	 1521342429131226823	 
36.291618	 	 	 -100.297707	 	 	 32.816029	 	 1521342429143518143	 
36.155544	 	 	 -110.832062	 	 	 32.559830	 	 1521342429151035267	 
34.122555	 	 	 -113.480919	 	 	 8.378855	 	 1521342429162593245	 
33.946220	 	 	 -79.152672	 	 	 27.574535	 	 1521342429170840174	 
34.857529	 	 	 -71.053436	 	 	 37.759422	 	 1521342429183696016	 
35.596767	 	 	 -65.152672	 	 	 38.508354	 	 1521342429192062830	 
36.718052	 	 	 -59.770992	 	 	 40.414997	 	 1521342429204437222	 
37.419022	 	 	 -65.068703	 	 	 39.837437	 	 1521342429212575458	 
38.526722	 	 	 -59.167938	 	 	 41.356663	 	 1521342429225352542	 
39.435978	 	 	 -55.312977	 	 	 42.875774	 	 1521342429233873732	 
40.739700	 	 	 -44.061069	 	 	 44.095795	 	 1521342429245774923	 
41.401596	 	 	 -36.587788	 	 	 42.081806	 	 1521342429252516213	 
42.846241	 	 	 -30.061069	 	 	 44.845013	 	 1521342429265021990	 
43.707767	 	 	 -31.625954	 	 	 44.268723	 	 1521342429273259409	 
45.380302	 	 	 -30.053434	 	 	 49.659653	 	 1521342429286190042	 
46.631958	 	 	 -39.717556	 	 	 47.797657	 	 1521342429298651615	 
47.072090	 	 	 -35.503819	 	 	 42.910461	 	 1521342429306920419	 
48.116398	 	 	 -35.389313	 	 	 46.619434	 	 1521342429319242825	 
49.125362	 	 	 -44.022900	 	 	 51.711994	 	 1521342429328286477	 
49.656372	 	 	 -44.473282	 	 	 44.656898	 	 1521342429339460110	 
51.118919	 	 	 -50.435116	 	 	 59.785774	 	 1521342429348416308	 
51.762875	 	 	 -73.229004	 	 	 51.240208	 	 1521342429360028908	 
52.150578	 	 	 -70.206108	 	 	 51.325470	 	 1521342429367351797	 
52.902771	 	 	 -79.664124	 	 	 54.190308	 	 1521342429379557200	 
53.694618	 	 	 -98.083969	 	 	 59.292362	 	 1521342429388496596	 
52.987160	 	 	 -98.763359	 	 	 39.778305	 	 1521342429401342140	 
53.403473	 	 	 -62.328243	 	 	 51.867714	 	 1521342429409565558	 
54.286964	 	 	 -68.916031	 	 	 55.437145	 	 1521342429422386715	 
53.837410	 	 	 -65.335876	 	 	 43.038322	 	 1521342429429831103	 
54.283150	 	 	 -52.106869	 	 	 48.951366	 	 1521342429442176552	 
55.610138	 	 	 -53.732826	 	 	 60.850811	 	 1521342429454339037	 
56.109585	 	 	 -48.282444	 	 	 53.751328	 	 1521342429463431841	 
56.873112	 	 	 -47.755726	 	 	 55.499065	 	 1521342429474815433	 
56.821922	 	 	 -42.664124	 	 	 49.545116	 	 1521342429481870960	 
57.877411	 	 	 -36.190838	 	 	 57.216785	 	 1521342429494678332	 
58.353436	 	 	 -35.503819	 	 	 55.719818	 	 1521342429502802122	 
59.778622	 	 	 -19.992367	 	 	 61.204643	 	 1521342429515607018	 
60.912136	 	 	 -16.381680	 	 	 64.071259	 	 1521342429523735864	 
61.953960	 	 	 -23.335878	 	 	 59.688435	 	 1521342429536219526	 
62.520397	 	 	 -27.305344	 	 	 59.620716	 	 1521342429544852470	 
63.490898	 	 	 -29.496183	 	 	 62.729702	 	 1521342429556100812	 
64.040070	 	 	 -26.885496	 	 	 61.056385	 	 1521342429564710694	 
64.729332	 	 	 -33.519085	 	 	 59.756149	 	 1521342429577710834	 
64.540932	 	 	 -40.480915	 	 	 55.441380	 	 1521342429585357399	 
65.275818	 	 	 -43.992367	 	 	 61.203426	 	 1521342429600774983	 
66.136269	 	 	 -54.045803	 	 	 70.016769	 	 1521342429609469869	 
66.523483	 	 	 -62.137405	 	 	 63.573627	 	 1521342429621717146	 
66.980881	 	 	 -70.091606	 	 	 68.057182	 	 1521342429629921031	 
65.481468	 	 	 -61.244274	 	 	 41.056126	 	 1521342429642981549	 
65.055756	 	 	 -53.984734	 	 	 55.388363	 	 1521342429651100956	 
66.069473	 	 	 -55.122139	 	 	 71.328583	 	 1521342429662510440	 
65.915062	 	 	 -48.625954	 	 	 58.820892	 	 1521342429670773551	 
66.323036	 	 	 -33.824429	 	 	 60.444038	 	 1521342429684411787	 
66.823898	 	 	 -31.412214	 	 	 66.453773	 	 1521342429692131760	 
66.379944	 	 	 -42.748093	 	 	 54.145832	 	 1521342429703082910	 
66.217316	 	 	 -28.129770	 	 	 57.810966	 	 1521342429711342252	 
67.051254	 	 	 -23.030535	 	 	 66.193680	 	 1521342429724299833	 
67.153534	 	 	 -28.351145	 	 	 59.383995	 	 1521342429736650375	 
67.565857	 	 	 -20.832062	 	 	 66.083389	 	 1521342429744428650	 
67.920586	 	 	 -18.137405	 	 	 61.357975	 	 1521342429757535432	 
68.613419	 	 	 -21.442749	 	 	 70.298500	 	 1521342429765786717	 
68.952431	 	 	 -21.366413	 	 	 63.264370	 	 1521342429778458371	 
68.940063	 	 	 -16.679390	 	 	 62.570782	 	 1521342429786261088	 
69.198448	 	 	 -16.893129	 	 	 62.554478	 	 1521342429798875993	 
69.269211	 	 	 -23.832062	 	 	 65.107224	 	 1521342429806291286	 
69.638855	 	 	 -21.541985	 	 	 66.105225	 	 1521342429817792854	 
70.248672	 	 	 -27.267176	 	 	 72.513649	 	 1521342429825874382	 
70.277786	 	 	 -26.244274	 	 	 62.649372	 	 1521342429838781038	 
69.582664	 	 	 -38.396946	 	 	 57.778591	 	 1521342429847048727	 
69.733498	 	 	 -30.908398	 	 	 65.303238	 	 1521342429859761259	 
70.203644	 	 	 -39.374046	 	 	 72.661964	 	 1521342429867643122	 
70.311035	 	 	 -40.969467	 	 	 66.757622	 	 1521342429880818940	 
70.204971	 	 	 -30.793894	 	 	 65.260315	 	 1521342429888663752	 
70.923882	 	 	 -26.625954	 	 	 72.758209	 	 1521342429901516516	 
71.246086	 	 	 -27.511450	 	 	 69.007416	 	 1521342429913596648	 
71.207901	 	 	 -22.198473	 	 	 67.078873	 	 1521342429920251291	 
71.702377	 	 	 -21.679390	 	 	 70.842522	 	 1521342429932435013	 
71.574059	 	 	 -14.458015	 	 	 64.919533	 	 1521342429940759328	 
71.762802	 	 	 -17.824427	 	 	 66.764252	 	 1521342429953894004	 
71.786110	 	 	 -11.541985	 	 	 67.043007	 	 1521342429962145837	 
72.405571	 	 	 -10.778625	 	 	 72.043694	 	 1521342429974673628	 
72.588913	 	 	 -8.893129	 	 	 69.006989	 	 1521342429983915371	 
73.000435	 	 	 -9.900764	 	 	 71.082741	 	 1521342429995165492	 
73.241753	 	 	 0.633588	 	 	 70.195641	 	 1521342430003396707	 
73.843536	 	 	 -5.335878	 	 	 72.326721	 	 1521342430016942370	 
73.935150	 	 	 -9.969465	 	 	 71.290001	 	 1521342430023396643	 
74.600700	 	 	 -6.114504	 	 	 75.208023	 	 1521342430035098107	 
73.929993	 	 	 -6.022901	 	 	 61.222279	 	 1521342430042995184	 
74.146721	 	 	 -9.648855	 	 	 69.943314	 	 1521342430056061220	 
74.491089	 	 	 -5.213740	 	 	 71.717873	 	 1521342430068456270	 
74.545723	 	 	 -6.633588	 	 	 70.886444	 	 1521342430076714965	 
74.541199	 	 	 -13.610687	 	 	 69.056038	 	 1521342430089757713	 
74.649315	 	 	 -3.946565	 	 	 71.693665	 	 1521342430097846760	 
74.906578	 	 	 -10.725191	 	 	 72.970306	 	 1521342430109413459	 
74.823753	 	 	 -16.465649	 	 	 70.863358	 	 1521342430117829673	 
74.938087	 	 	 -2.450382	 	 	 69.881332	 	 1521342430130746718	 
75.088936	 	 	 -6.931298	 	 	 73.439041	 	 1521342430138620775	 
75.225357	 	 	 -15.702291	 	 	 73.257347	 	 1521342430149616483	 
75.278435	 	 	 -3.770992	 	 	 72.249001	 	 1521342430157623739	 
75.478142	 	 	 -9.091603	 	 	 72.825401	 	 1521342430170707500	 
75.627045	 	 	 2.251908	 	 	 73.228889	 	 1521342430178903745	 
75.818359	 	 	 -0.694656	 	 	 72.387573	 	 1521342430191321976	 
75.863091	 	 	 -0.534351	 	 	 72.550201	 	 1521342430199914897	 
76.001144	 	 	 0.610687	 	 	 72.027229	 	 1521342430212542757	 
75.980621	 	 	 -0.122137	 	 	 72.307762	 	 1521342430220639484	 
76.052773	 	 	 -0.328244	 	 	 72.082611	 	 1521342430232576971	 
76.107193	 	 	 -0.175573	 	 	 71.937782	 	 1521342430245055225	 
76.034622	 	 	 0.511450	 	 	 72.414467	 	 1521342430252292943	 
76.047806	 	 	 0.083969	 	 	 71.981102	 	 1521342430264102213	 
75.952515	 	 	 -0.511450	 	 	 71.856438	 	 1521342430272751770	 
76.013939	 	 	 -0.664122	 	 	 72.715462	 	 1521342430285285623	 
75.925690	 	 	 0.175573	 	 	 72.199852	 	 1521342430293725106	 
75.884911	 	 	 -0.740458	 	 	 71.738403	 	 1521342430306440340	 
75.805763	 	 	 -0.106870	 	 	 72.584534	 	 1521342430314435505	 
75.792923	 	 	 1.015267	 	 	 72.091782	 	 1521342430327039142	 
75.638939	 	 	 0.183206	 	 	 71.774651	 	 1521342430334904417	 
75.587120	 	 	 -0.564885	 	 	 71.839272	 	 1521342430348331870	 
75.465286	 	 	 1.282443	 	 	 72.168495	 	 1521342430355973373	 
75.658096	 	 	 4.045802	 	 	 75.054970	 	 1521342430366556217	 
75.513405	 	 	 4.748092	 	 	 71.563507	 	 1521342430374733916	 
75.490898	 	 	 10.992367	 	 	 70.922668	 	 1521342430387978576	 
75.670784	 	 	 17.725191	 	 	 74.697136	 	 1521342430395767890	 
75.699547	 	 	 13.755725	 	 	 71.701233	 	 1521342430408676050	 
75.522842	 	 	 7.732824	 	 	 70.479599	 	 1521342430421058477	 
75.589111	 	 	 16.709923	 	 	 73.616524	 	 1521342430429177369	 
75.772362	 	 	 16.564886	 	 	 73.919899	 	 1521342430441321056	 
75.600075	 	 	 18.221375	 	 	 70.885986	 	 1521342430449377860	 
75.392204	 	 	 15.656488	 	 	 69.230232	 	 1521342430462812861	 
75.037331	 	 	 18.954199	 	 	 68.723503	 	 1521342430470020078	 
74.819817	 	 	 21.854961	 	 	 68.819473	 	 1521342430481251667	 
74.784958	 	 	 25.366413	 	 	 71.646194	 	 1521342430489405580	 
74.611053	 	 	 20.877863	 	 	 69.115433	 	 1521342430502568760	 
74.105217	 	 	 31.473282	 	 	 64.989288	 	 1521342430511488593	 
73.745575	 	 	 29.770992	 	 	 66.030319	 	 1521342430523113035	 
73.727386	 	 	 30.801527	 	 	 70.921425	 	 1521342430531818760	 
73.504723	 	 	 31.770992	 	 	 67.470428	 	 1521342430543696889	 
73.455452	 	 	 41.068703	 	 	 69.682861	 	 1521342430552060095	 
73.287659	 	 	 42.465649	 	 	 66.850296	 	 1521342430563908361	 
73.313034	 	 	 44.068703	 	 	 68.721405	 	 1521342430577320562	 
72.715050	 	 	 50.458015	 	 	 62.997978	 	 1521342430583748487	 
72.515717	 	 	 57.503819	 	 	 64.529251	 	 1521342430595947036	 
72.520378	 	 	 46.412212	 	 	 69.693550	 	 1521342430605091178	 
72.056015	 	 	 36.557251	 	 	 64.467163	 	 1521342430617497841	 
71.756027	 	 	 38.442749	 	 	 66.791107	 	 1521342430625728973	 
71.500595	 	 	 35.946564	 	 	 66.895706	 	 1521342430638658402	 
71.011284	 	 	 33.389313	 	 	 64.674835	 	 1521342430646628574	 
70.722389	 	 	 29.503817	 	 	 67.201973	 	 1521342430657976585	 
70.094826	 	 	 33.213741	 	 	 62.412205	 	 1521342430666749263	 
69.517548	 	 	 29.099237	 	 	 63.303307	 	 1521342430679216137	 
69.236313	 	 	 23.015266	 	 	 66.962334	 	 1521342430687238274	 
68.642784	 	 	 25.396946	 	 	 63.045010	 	 1521342430698869089	 
68.433395	 	 	 25.221375	 	 	 66.939720	 	 1521342430706360949	 
67.601585	 	 	 25.061069	 	 	 59.760227	 	 1521342430719032133	 
67.201241	 	 	 24.396946	 	 	 64.076111	 	 1521342430727823838	 
66.548073	 	 	 29.129770	 	 	 60.737041	 	 1521342430740530446	 
66.368179	 	 	 32.274811	 	 	 65.768181	 	 1521342430753085881	 
66.029099	 	 	 34.381680	 	 	 62.900345	 	 1521342430761084629	 
65.685173	 	 	 41.305344	 	 	 62.105701	 	 1521342430772888071	 
65.315201	 	 	 40.587788	 	 	 61.499378	 	 1521342430781618951	 
64.691040	 	 	 47.389313	 	 	 57.506466	 	 1521342430794753109	 
64.770248	 	 	 61.679390	 	 	 64.761658	 	 1521342430800774693	 
65.455605	 	 	 60.549618	 	 	 71.631927	 	 1521342430812926749	 
64.562065	 	 	 62.687023	 	 	 52.598358	 	 1521342430821265854	 
63.999195	 	 	 76.480919	 	 	 53.890572	 	 1521342430833669242	 
63.963985	 	 	 66.824425	 	 	 62.267174	 	 1521342430842232709	 
63.421993	 	 	 45.786259	 	 	 58.528111	 	 1521342430855086507	 
62.852894	 	 	 49.541985	 	 	 56.901516	 	 1521342430863352116	 
62.385506	 	 	 49.709923	 	 	 58.254246	 	 1521342430875784435	 
61.528328	 	 	 40.175571	 	 	 53.549107	 	 1521342430884365092	 
60.872787	 	 	 38.038166	 	 	 56.621235	 	 1521342430896078035	 
60.098354	 	 	 41.351147	 	 	 54.727783	 	 1521342430909289477	 
59.384811	 	 	 36.374046	 	 	 53.638298	 	 1521342430916531878	 
58.620407	 	 	 33.450382	 	 	 54.157372	 	 1521342430927577350	 
57.617805	 	 	 31.175573	 	 	 49.600437	 	 1521342430935859694	 
56.635639	 	 	 34.106869	 	 	 51.072556	 	 1521342430948953095	 
56.003109	 	 	 31.076336	 	 	 52.464661	 	 1521342430956671119	 
55.041710	 	 	 31.480917	 	 	 50.305790	 	 1521342430969341009	 
54.507732	 	 	 36.793892	 	 	 52.447742	 	 1521342430978344370	 
53.637775	 	 	 39.977100	 	 	 48.511986	 	 1521342430989754483	 
53.092896	 	 	 45.618320	 	 	 50.066048	 	 1521342430998351481	 
52.516140	 	 	 52.000000	 	 	 49.956493	 	 1521342431011061550	 
52.043678	 	 	 56.458015	 	 	 48.831764	 	 1521342431019173536	 
51.467922	 	 	 65.969467	 	 	 46.736492	 	 1521342431029970816	 
51.246956	 	 	 70.709923	 	 	 49.938633	 	 1521342431038554974	 
50.723335	 	 	 79.572517	 	 	 45.332073	 	 1521342431051476073	 
50.238213	 	 	 91.900764	 	 	 43.987667	 	 1521342431059528201	 
50.230373	 	 	 98.992363	 	 	 48.498013	 	 1521342431071912252	 
50.889168	 	 	 94.687019	 	 	 57.322479	 	 1521342431084565400	 
50.810658	 	 	 70.297707	 	 	 51.364460	 	 1521342431092719630	 
50.466427	 	 	 71.748093	 	 	 48.376095	 	 1521342431104286333	 
49.961147	 	 	 59.137405	 	 	 46.776672	 	 1521342431112702208	 
49.133057	 	 	 56.198475	 	 	 43.937664	 	 1521342431124584971	 
48.093758	 	 	 57.770992	 	 	 39.794239	 	 1521342431134571285	 
47.431355	 	 	 52.923664	 	 	 44.536846	 	 1521342431144978291	 
46.791672	 	 	 50.435116	 	 	 43.196491	 	 1521342431152779382	 
46.118454	 	 	 43.916031	 	 	 45.858196	 	 1521342431165770186	 
45.353767	 	 	 38.916031	 	 	 41.801815	 	 1521342431174067206	 
44.437645	 	 	 35.931297	 	 	 42.792439	 	 1521342431187058863	 
43.702568	 	 	 36.160305	 	 	 40.905773	 	 1521342431195314037	 
42.791454	 	 	 39.038166	 	 	 40.559013	 	 1521342431207678207	 
42.062508	 	 	 39.572517	 	 	 38.666771	 	 1521342431215200265	 
40.841984	 	 	 43.671757	 	 	 35.094559	 	 1521342431228182745	 
40.055946	 	 	 45.916031	 	 	 35.877605	 	 1521342431235922691	 
39.244884	 	 	 51.167938	 	 	 36.518520	 	 1521342431247220699	 
38.319218	 	 	 60.022900	 	 	 34.146133	 	 1521342431260187455	 
37.600029	 	 	 68.091606	 	 	 32.722164	 	 1521342431268294038	 
36.807087	 	 	 74.839691	 	 	 32.402702	 	 1521342431281208552	 
36.208626	 	 	 83.129768	 	 	 31.464872	 	 1521342431288828493	 
35.315331	 	 	 93.122139	 	 	 27.665054	 	 1521342431302174555	 
34.524189	 	 	 100.244278	 	 	 26.417221	 	 1521342431309753330	 
34.542416	 	 	 115.847328	 	 	 34.537708	 	 1521342431322585522	 
34.947330	 	 	 82.847328	 	 	 42.477654	 	 1521342431330414168	 
34.496250	 	 	 75.328247	 	 	 34.146454	 	 1521342431341917143	 
34.035053	 	 	 73.870232	 	 	 32.662960	 	 1521342431350900096	 
33.113598	 	 	 64.977097	 	 	 28.756384	 	 1521342431362261044	 
32.601883	 	 	 64.541985	 	 	 30.958090	 	 1521342431369886001	 
31.723320	 	 	 65.503815	 	 	 28.866199	 	 1521342431382627521	 
31.137695	 	 	 57.366413	 	 	 29.884295	 	 1521342431390889137	 
30.056545	 	 	 52.931297	 	 	 26.869526	 	 1521342431403623541	 
28.786758	 	 	 47.694656	 	 	 24.159096	 	 1521342431416053736	 
28.154179	 	 	 43.679390	 	 	 27.900139	 	 1521342431424202882	 
27.104845	 	 	 39.122139	 	 	 26.396410	 	 1521342431436637737	 
26.016577	 	 	 35.946564	 	 	 21.414444	 	 1521342431444917324	 
24.726334	 	 	 40.725189	 	 	 21.972277	 	 1521342431458027882	 
23.534876	 	 	 45.793892	 	 	 16.305763	 	 1521342431465470088	 
22.465469	 	 	 49.854961	 	 	 19.461628	 	 1521342431476342768	 
21.372318	 	 	 59.236641	 	 	 14.826299	 	 1521342431484550503	 
20.676792	 	 	 62.412212	 	 	 22.337378	 	 1521342431497527584	 
19.223169	 	 	 70.702293	 	 	 7.557904	 	 1521342431505581310	 
18.547308	 	 	 78.694656	 	 	 18.292704	 	 1521342431518295045	 
18.144567	 	 	 84.847328	 	 	 17.832731	 	 1521342431526598723	 
17.338520	 	 	 96.725189	 	 	 12.593554	 	 1521342431538193815	 
17.680141	 	 	 117.259544	 	 	 23.151451	 	 1521342431547095133	 
15.671033	 	 	 131.030533	 	 	 -7.351272	 	 1521342431559335895	 
16.466436	 	 	 93.412216	 	 	 29.899075	 	 1521342431567427745	 
15.507584	 	 	 80.839691	 	 	 12.352944	 	 1521342431580336037	 
14.832535	 	 	 79.450378	 	 	 14.152617	 	 1521342431591485894	 
14.204450	 	 	 72.137405	 	 	 12.558891	 	 1521342431599220045	 
13.205550	 	 	 70.877861	 	 	 11.089653	 	 1521342431611843593	 
12.681995	 	 	 70.816795	 	 	 13.079178	 	 1521342431620415173	 
11.728837	 	 	 59.549618	 	 	 11.597547	 	 1521342431632765135	 
11.202926	 	 	 52.137405	 	 	 12.781526	 	 1521342431640649805	 
10.064904	 	 	 49.946564	 	 	 9.612371	 	 1521342431653471198	 
9.870612	 	 	 45.625954	 	 	 15.844917	 	 1521342431661434622	 
8.482806	 	 	 46.534351	 	 	 5.159702	 	 1521342431674008287	 
8.022749	 	 	 39.167938	 	 	 11.702872	 	 1521342431682117536	 
6.740753	 	 	 47.557251	 	 	 3.174347	 	 1521342431693413821	 
5.986461	 	 	 44.427483	 	 	 5.917351	 	 1521342431701700011	 
4.393562	 	 	 53.022900	 	 	 -1.521614	 	 1521342431714892627	 
3.992174	 	 	 53.862595	 	 	 7.088809	 	 1521342431722978266	 
2.418370	 	 	 63.580154	 	 	 -5.116497	 	 1521342431735606220	 
2.604547	 	 	 77.847328	 	 	 13.225498	 	 1521342431748301055	 
2.307583	 	 	 79.595421	 	 	 3.900133	 	 1521342431756211251	 
0.614668	 	 	 94.557251	 	 	 -13.223453	 	 1521342431767996160	 
